player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds
00-0022092,Chris Brown,RB,2003,11,REG,2003_11_JAX_TEN,TEN,JAX,0,0,0,0,0,0,0,3,2,0
00-0022093,Justin Fargas,RB,2003,11,REG,2003_11_MIN_OAK,LV,MIN,0,0,0,0,0,0,0,3,24,0
00-0022095,Quentin Griffin,RB,2003,11,REG,2003_11_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,15,55,0
00-0022177,Byron Leftwich,QB,2003,11,REG,2003_11_JAX_TEN,JAX,TEN,15,31,151,0,2,1,-6,1,1,0
00-0022180,Lee Suggs,RB,2003,11,REG,2003_11_ARI_CLE,CLE,ARI,0,0,0,0,0,0,0,5,5,0
00-0000339,Richie Anderson,FB,2003,12,REG,2003_12_CAR_DAL,DAL,CAR,0,0,0,0,0,0,0,1,8,0
00-0000722,Tony Banks,QB,2003,12,REG,2003_12_NE_HOU,HOU,NE,10,25,93,2,1,3,-13,2,5,0
00-0000745,Tiki Barber,RB,2003,12,REG,2003_12_NYG_TB,NYG,TB,0,0,0,0,0,0,0,13,55,0
00-0001098,Brandon Bennett,RB,2003,12,REG,2003_12_CIN_SD,CIN,LAC,0,0,0,0,0,0,0,1,7,0
00-0001215,Jerome Bettis,RB,2003,12,REG,2003_12_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,24,93,0
00-0001335,Jeff Blake,QB,2003,12,REG,2003_12_STL_ARI,ARI,LA,15,28,192,2,2,0,0,3,31,0
00-0001361,Drew Bledsoe,QB,2003,12,REG,2003_12_IND_BUF,BUF,IND,15,28,135,0,1,2,-17,3,5,1
00-0001823,Aaron Brooks,QB,2003,12,REG,2003_12_NO_PHI,NO,PHI,24,39,287,1,0,2,-20,4,7,0
00-0002159,Shawn Bryson,RB,2003,12,REG,2003_12_DET_MIN,DET,MIN,0,0,0,0,0,0,0,7,21,0
00-0002743,Ki-Jana Carter,RB,2003,12,REG,2003_12_NO_PHI,NO,PHI,0,0,0,0,0,0,0,1,8,0
00-0002876,Chris Chandler,QB,2003,12,REG,2003_12_CHI_DEN,CHI,DEN,8,18,79,0,0,1,-8,1,2,0
00-0003136,Mike Cloud,RB,2003,12,REG,2003_12_NE_HOU,NE,HOU,0,0,0,0,0,0,0,2,8,0
00-0003292,Kerry Collins,QB,2003,12,REG,2003_12_NYG_TB,NYG,TB,18,34,160,0,2,3,-27,2,22,0
00-0003663,Zack Crockett,RB,2003,12,REG,2003_12_OAK_KC,LV,KC,0,0,0,0,0,0,0,1,5,0
00-0003739,Daunte Culpepper,QB,2003,12,REG,2003_12_DET_MIN,MIN,DET,20,30,196,0,1,3,-10,7,41,0
00-0004052,Stephen Davis,RB,2003,12,REG,2003_12_CAR_DAL,CAR,DAL,0,0,0,0,0,0,0,26,59,1
00-0004161,Jake Delhomme,QB,2003,12,REG,2003_12_CAR_DAL,CAR,DAL,9,24,175,1,1,1,-6,0,0,0
00-0004293,Trent Dilfer,QB,2003,12,REG,2003_12_SEA_BAL,SEA,BAL,0,1,0,0,0,0,0,0,0,0
00-0004304,Corey Dillon,RB,2003,12,REG,2003_12_CIN_SD,CIN,LAC,0,0,0,0,0,0,0,18,108,0
00-0004640,Warrick Dunn,RB,2003,12,REG,2003_12_TEN_ATL,ATL,TEN,0,0,0,0,0,0,0,14,14,0
00-0005091,Kevin Faulk,RB,2003,12,REG,2003_12_NE_HOU,NE,HOU,0,0,0,0,0,0,0,23,80,0
00-0005092,Marshall Faulk,RB,2003,12,REG,2003_12_STL_ARI,LA,ARI,0,0,0,0,0,0,0,24,100,1
00-0005106,Brett Favre,QB,2003,12,REG,2003_12_SF_GB,GB,SF,10,15,138,2,3,1,-2,4,2,0
00-0005180,Jay Fiedler,QB,2003,12,REG,2003_12_WAS_MIA,MIA,WAS,5,10,59,0,0,0,0,3,-3,0
00-0005363,Doug Flutie,QB,2003,12,REG,2003_12_CIN_SD,LAC,CIN,15,33,210,2,0,2,-3,2,14,0
00-0005620,Chris Fuamatu-Ma'afala,RB,2003,12,REG,2003_12_JAX_NYJ,JAX,NYJ,0,0,0,0,0,0,0,2,2,1
00-0005779,Charlie Garner,RB,2003,12,REG,2003_12_OAK_KC,LV,KC,0,0,0,0,0,0,0,9,36,0
00-0005816,Olandis Gary,RB,2003,12,REG,2003_12_DET_MIN,DET,MIN,0,0,0,0,0,0,0,10,19,0
00-0005883,Eddie George,RB,2003,12,REG,2003_12_TEN_ATL,TEN,ATL,0,0,0,0,0,0,0,26,115,1
00-0006305,Ahman Green,RB,2003,12,REG,2003_12_SF_GB,GB,SF,0,0,0,0,0,0,0,27,154,0
00-0006355,Trent Green,QB,2003,12,REG,2003_12_OAK_KC,KC,LV,23,33,244,1,0,1,-2,1,11,0
00-0006423,Brian Griese,QB,2003,12,REG,2003_12_WAS_MIA,MIA,WAS,8,13,133,1,2,2,-19,2,11,0
00-0007091,Matt Hasselbeck,QB,2003,12,REG,2003_12_SEA_BAL,SEA,BAL,23,41,333,5,0,6,-40,3,26,0
00-0007180,Garrison Hearst,RB,2003,12,REG,2003_12_SF_GB,SF,GB,0,0,0,0,0,0,0,16,59,0
00-0007576,Kelly Holcomb,QB,2003,12,REG,2003_12_PIT_CLE,CLE,PIT,25,44,234,0,2,3,-21,0,0,0
00-0007579,Robert Holcombe,FB,2003,12,REG,2003_12_TEN_ATL,TEN,ATL,0,0,0,0,0,0,0,1,1,0
00-0007661,Priest Holmes,RB,2003,12,REG,2003_12_OAK_KC,KC,LV,0,0,0,0,0,0,0,21,91,1
00-0008241,Edgerrin James,RB,2003,12,REG,2003_12_IND_BUF,IND,BUF,0,0,0,0,0,0,0,28,108,2
00-0008442,Brad Johnson,QB,2003,12,REG,2003_12_NYG_TB,TB,NYG,22,32,269,1,1,2,-4,5,-4,0
00-0009311,Jon Kitna,QB,2003,12,REG,2003_12_CIN_SD,CIN,LAC,24,38,243,4,0,2,-14,4,11,0
00-0009829,Dorsey Levens,RB,2003,12,REG,2003_12_NYG_TB,NYG,TB,0,0,0,0,0,0,0,1,2,0
00-0010261,Tommy Maddox,QB,2003,12,REG,2003_12_PIT_CLE,PIT,CLE,9,24,73,1,0,2,-14,0,0,0
00-0010346,Peyton Manning,QB,2003,12,REG,2003_12_IND_BUF,IND,BUF,26,42,229,0,0,1,-6,2,-5,0
00-0010442,Curtis Martin,RB,2003,12,REG,2003_12_JAX_NYJ,NYJ,JAX,0,0,0,0,0,0,0,20,56,0
00-0011022,Donovan McNabb,QB,2003,12,REG,2003_12_NO_PHI,PHI,NO,16,25,259,1,0,3,-12,7,54,0
00-0011024,Steve McNair,QB,2003,12,REG,2003_12_TEN_ATL,TEN,ATL,9,11,95,2,0,1,-9,2,9,0
00-0011378,Rick Mirer,QB,2003,12,REG,2003_12_OAK_KC,LV,KC,19,31,219,1,0,3,-6,5,38,1
00-0011626,Brian Moorman,P,2003,12,REG,2003_12_IND_BUF,BUF,IND,0,0,0,0,0,0,0,1,21,0
00-0012478,Terrell Owens,WR,2003,12,REG,2003_12_SF_GB,SF,GB,0,0,0,0,0,0,0,1,-4,0
00-0013013,Michael Pittman,RB,2003,12,REG,2003_12_NYG_TB,TB,NYG,0,0,0,0,0,0,0,19,55,0
00-0013042,Jake Plummer,QB,2003,12,REG,2003_12_CHI_DEN,DEN,CHI,19,35,176,1,0,2,-11,2,9,0
00-0013262,Stanley Pritchett,RB,2003,12,REG,2003_12_CHI_DEN,CHI,DEN,0,0,0,0,0,0,0,2,11,0
00-0014377,Todd Sauerbrun,P,2003,12,REG,2003_12_CAR_DAL,CAR,DAL,0,1,0,0,0,0,0,0,0,0
00-0015091,Antowain Smith,RB,2003,12,REG,2003_12_NE_HOU,NE,HOU,0,0,0,0,0,0,0,8,10,0
00-0015523,Duce Staley,RB,2003,12,REG,2003_12_NO_PHI,PHI,NO,0,0,0,0,0,0,0,8,77,0
00-0015601,Aaron Stecker,RB,2003,12,REG,2003_12_NYG_TB,TB,NYG,0,0,0,0,0,0,0,4,15,0
00-0015700,Kordell Stewart,QB,2003,12,REG,2003_12_CHI_DEN,CHI,DEN,7,15,47,0,0,1,-7,8,29,1
00-0015830,Mack Strong,FB,2003,12,REG,2003_12_SEA_BAL,SEA,BAL,0,0,0,0,0,0,0,6,33,0
00-0016098,Fred Taylor,RB,2003,12,REG,2003_12_JAX_NYJ,JAX,NYJ,0,0,0,0,0,0,0,32,119,0
00-0016440,James Thrash,WR,2003,12,REG,2003_12_NO_PHI,PHI,NO,0,0,0,0,0,0,0,1,0,0
00-0017486,Tyrone Wheatley,RB,2003,12,REG,2003_12_OAK_KC,LV,KC,0,0,0,0,0,0,0,19,77,1
00-0017892,Moe Williams,RB,2003,12,REG,2003_12_DET_MIN,MIN,DET,0,0,0,0,0,0,0,5,14,0
00-0017915,Ricky Williams,RB,2003,12,REG,2003_12_WAS_MIA,MIA,WAS,0,0,0,0,0,0,0,23,107,2
00-0018272,Anthony Wright,QB,2003,12,REG,2003_12_SEA_BAL,BAL,SEA,20,37,319,4,0,6,-43,5,27,0
00-0018501,Amos Zereoue,RB,2003,12,REG,2003_12_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,6,18,0
00-0018958,Laveranues Coles,WR,2003,12,REG,2003_12_WAS_MIA,WAS,MIA,0,0,0,0,0,0,0,2,3,0
00-0019019,Micah Knorr,P,2003,12,REG,2003_12_CHI_DEN,DEN,CHI,0,1,0,0,0,0,0,0,0,0
00-0019041,Billy Volek,QB,2003,12,REG,2003_12_TEN_ATL,TEN,ATL,9,15,117,1,0,0,0,4,2,0
00-0019057,Jamel White,RB,2003,12,REG,2003_12_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,1,-12,0
00-0019087,Doug Johnson,QB,2003,12,REG,2003_12_TEN_ATL,ATL,TEN,19,32,276,2,1,2,-19,2,3,0
00-0019100,Brad Hoover,FB,2003,12,REG,2003_12_CAR_DAL,CAR,DAL,0,0,0,0,0,0,0,1,4,0
00-0019455,Peter Warrick,WR,2003,12,REG,2003_12_CIN_SD,CIN,LAC,0,0,0,0,0,0,0,3,17,0
00-0019484,Sammy Morris,RB,2003,12,REG,2003_12_IND_BUF,BUF,IND,0,0,0,0,0,0,0,1,7,1
00-0019516,Troy Hambrick,RB,2003,12,REG,2003_12_CAR_DAL,DAL,CAR,0,0,0,0,0,0,0,12,26,0
00-0019533,Patrick Pass,RB,2003,12,REG,2003_12_NE_HOU,NE,HOU,0,0,0,0,0,0,0,2,15,0
00-0019559,Chad Pennington,QB,2003,12,REG,2003_12_JAX_NYJ,NYJ,JAX,25,39,236,1,1,2,-15,0,0,0
00-0019590,Chad Morton,RB,2003,12,REG,2003_12_WAS_MIA,WAS,MIA,0,0,0,0,0,0,0,8,47,0
00-0019596,Tom Brady,QB,2003,12,REG,2003_12_NE_HOU,NE,HOU,29,47,368,2,2,4,-24,6,15,0
00-0019599,Marc Bulger,QB,2003,12,REG,2003_12_STL_ARI,LA,ARI,28,44,329,1,4,4,-31,1,18,0
00-0019623,Tim Rattay,QB,2003,12,REG,2003_12_SF_GB,SF,GB,14,30,142,1,1,4,-23,0,0,0
00-0019641,Thomas Jones,RB,2003,12,REG,2003_12_NYG_TB,TB,NYG,0,0,0,0,0,0,0,10,27,1
00-0019647,Shaun Alexander,RB,2003,12,REG,2003_12_SEA_BAL,SEA,BAL,0,0,0,0,0,0,0,22,72,0
00-0019649,Trung Canidate,RB,2003,12,REG,2003_12_WAS_MIA,WAS,MIA,0,0,0,0,0,0,0,20,69,1
00-0019650,Dennis Northcutt,WR,2003,12,REG,2003_12_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,2,8,0
00-0019693,Jamal Lewis,RB,2003,12,REG,2003_12_SEA_BAL,BAL,SEA,0,0,0,0,0,0,0,26,117,0
00-0019703,Jerry Porter,WR,2003,12,REG,2003_12_OAK_KC,LV,KC,0,0,0,0,0,0,0,1,10,0
00-0019794,Aveion Cason,RB,2003,12,REG,2003_12_CAR_DAL,DAL,CAR,0,0,0,0,0,0,0,6,26,1
00-0019816,Tim Hasselbeck,QB,2003,12,REG,2003_12_WAS_MIA,WAS,MIA,15,30,150,1,1,1,-5,2,10,0
00-0020022,Marcel Shipp,RB,2003,12,REG,2003_12_STL_ARI,ARI,LA,0,0,0,0,0,0,0,24,95,0
00-0020270,Correll Buckhalter,RB,2003,12,REG,2003_12_NO_PHI,PHI,NO,0,0,0,0,0,0,0,7,18,1
00-0020315,Derrick Blaylock,RB,2003,12,REG,2003_12_OAK_KC,KC,LV,0,0,0,0,0,0,0,3,40,1
00-0020337,Steve Smith,WR,2003,12,REG,2003_12_CAR_DAL,CAR,DAL,0,0,0,0,0,0,0,1,12,0
00-0020403,Anthony Thomas,RB,2003,12,REG,2003_12_CHI_DEN,CHI,DEN,0,0,0,0,0,0,0,21,60,0
00-0020404,Quincy Carter,QB,2003,12,REG,2003_12_CAR_DAL,DAL,CAR,29,44,254,2,1,1,0,6,5,0
00-0020407,Rudi Johnson,RB,2003,12,REG,2003_12_CIN_SD,CIN,LAC,0,0,0,0,0,0,0,16,65,0
00-0020430,James Jackson,RB,2003,12,REG,2003_12_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,25,94,0
00-0020446,Chris Chambers,WR,2003,12,REG,2003_12_WAS_MIA,MIA,WAS,0,0,0,0,0,0,0,1,9,0
00-0020448,Travis Minor,RB,2003,12,REG,2003_12_WAS_MIA,MIA,WAS,0,0,0,0,0,0,0,3,20,0
00-0020471,Travis Henry,RB,2003,12,REG,2003_12_IND_BUF,BUF,IND,0,0,0,0,0,0,0,22,77,0
00-0020474,Kevan Barlow,RB,2003,12,REG,2003_12_SF_GB,SF,GB,0,0,0,0,0,0,0,4,18,0
00-0020494,Santana Moss,WR,2003,12,REG,2003_12_JAX_NYJ,NYJ,JAX,0,0,0,0,0,0,0,1,5,0
00-0020514,Michael Bennett,RB,2003,12,REG,2003_12_DET_MIN,MIN,DET,0,0,0,0,0,0,0,15,73,1
00-0020516,Todd Heap,TE,2003,12,REG,2003_12_SEA_BAL,BAL,SEA,0,0,0,0,0,0,0,1,7,0
00-0020527,Deuce McAllister,RB,2003,12,REG,2003_12_NO_PHI,NO,PHI,0,0,0,0,0,0,0,19,184,2
00-0020536,LaDainian Tomlinson,RB,2003,12,REG,2003_12_CIN_SD,LAC,CIN,0,0,0,0,0,0,0,16,95,1
00-0020754,Kelly Campbell,WR,2003,12,REG,2003_12_DET_MIN,MIN,DET,0,0,0,0,0,0,0,1,-7,0
00-0020820,Jesse Chatman,RB,2003,12,REG,2003_12_CIN_SD,LAC,CIN,0,0,0,0,0,0,0,1,6,0
00-0020964,Tony Fisher,RB,2003,12,REG,2003_12_SF_GB,GB,SF,0,0,0,0,0,0,0,6,25,0
00-0021048,Damien Anderson,RB,2003,12,REG,2003_12_STL_ARI,ARI,LA,0,0,0,0,0,0,0,1,12,0
00-0021141,Joey Harrington,QB,2003,12,REG,2003_12_DET_MIN,DET,MIN,21,41,167,1,4,0,0,2,34,0
00-0021163,Jabar Gaffney,WR,2003,12,REG,2003_12_NE_HOU,HOU,NE,0,0,0,0,0,0,0,1,13,0
00-0021176,Reche Caldwell,WR,2003,12,REG,2003_12_CIN_SD,LAC,CIN,0,0,0,0,0,0,0,1,3,0
00-0021179,Clinton Portis,RB,2003,12,REG,2003_12_CHI_DEN,DEN,CHI,0,0,0,0,0,0,0,14,165,0
00-0021182,Maurice Morris,RB,2003,12,REG,2003_12_SEA_BAL,SEA,BAL,0,0,0,0,0,0,0,1,2,0
00-0021216,Brian Westbrook,RB,2003,12,REG,2003_12_NO_PHI,PHI,NO,0,0,0,0,0,0,0,9,52,1
00-0021252,Najeh Davenport,RB,2003,12,REG,2003_12_SF_GB,GB,SF,0,0,0,0,0,0,0,11,62,0
00-0021279,Verron Haynes,FB,2003,12,REG,2003_12_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,1,-2,0
00-0021314,Chester Taylor,RB,2003,12,REG,2003_12_SEA_BAL,BAL,SEA,0,0,0,0,0,0,0,3,-1,0
00-0021376,T.J. Duckett,RB,2003,12,REG,2003_12_TEN_ATL,ATL,TEN,0,0,0,0,0,0,0,4,8,1
00-0021379,Patrick Ramsey,QB,2003,12,REG,2003_12_WAS_MIA,WAS,MIA,1,4,7,0,0,1,-4,0,0,0
00-0021750,Arlen Harris,RB,2003,12,REG,2003_12_STL_ARI,LA,ARI,0,0,0,0,0,0,0,1,-1,0
00-0021918,Carson Dach,C,2003,12,REG,2003_12_NYG_TB,NYG,TB,0,0,0,0,0,0,0,1,0,0
00-0021979,Domanick Williams,RB,2003,12,REG,2003_12_NE_HOU,HOU,NE,0,0,0,0,0,0,0,24,69,0
00-0022044,Andre Johnson,WR,2003,12,REG,2003_12_NE_HOU,HOU,NE,0,0,0,0,0,0,0,2,3,0
00-0022057,LaBrandon Toefield,RB,2003,12,REG,2003_12_JAX_NYJ,JAX,NYJ,0,0,0,0,0,0,0,3,37,0
00-0022084,Anquan Boldin,WR,2003,12,REG,2003_12_STL_ARI,ARI,LA,0,0,0,0,0,0,0,2,28,0
00-0022092,Chris Brown,RB,2003,12,REG,2003_12_TEN_ATL,TEN,ATL,0,0,0,0,0,0,0,2,17,0
00-0022095,Quentin Griffin,RB,2003,12,REG,2003_12_CHI_DEN,DEN,CHI,0,0,0,0,0,0,0,5,26,0
00-0022116,Tony Hollings,RB,2003,12,REG,2003_12_NE_HOU,HOU,NE,0,0,0,0,0,0,0,1,-1,0
00-0022141,Jeremi Johnson,FB,2003,12,REG,2003_12_CIN_SD,CIN,LAC,0,0,0,0,0,0,0,3,17,0
00-0022144,Bobby Wade,WR,2003,12,REG,2003_12_CHI_DEN,CHI,DEN,0,0,0,0,0,0,0,1,4,0
00-0022177,Byron Leftwich,QB,2003,12,REG,2003_12_JAX_NYJ,JAX,NYJ,17,33,172,0,1,1,0,0,0,0
00-0000007,Rabih Abdullah,RB,2003,13,REG,2003_13_ARI_CHI,CHI,ARI,0,0,0,0,0,0,0,1,0,0
00-0000339,Richie Anderson,FB,2003,13,REG,2003_13_MIA_DAL,DAL,MIA,0,0,0,0,0,0,0,5,22,1
00-0000722,Tony Banks,QB,2003,13,REG,2003_13_ATL_HOU,HOU,ATL,8,14,100,0,0,4,-24,0,0,0
00-0000745,Tiki Barber,RB,2003,13,REG,2003_13_BUF_NYG,NYG,BUF,0,0,0,0,0,0,0,12,20,0
00-0000865,Charlie Batch,QB,2003,13,REG,2003_13_CIN_PIT,PIT,CIN,1,2,22,0,0,1,-2,0,0,0
00-0000942,Fred Beasley,FB,2003,13,REG,2003_13_SF_BAL,SF,BAL,0,0,0,0,0,0,0,2,2,0
00-0001098,Brandon Bennett,RB,2003,13,REG,2003_13_CIN_PIT,CIN,PIT,0,0,0,0,0,0,0,1,16,0
00-0001215,Jerome Bettis,RB,2003,13,REG,2003_13_CIN_PIT,PIT,CIN,0,0,0,0,0,0,0,20,62,1
00-0001335,Jeff Blake,QB,2003,13,REG,2003_13_ARI_CHI,ARI,CHI,20,32,163,0,2,1,-12,2,8,0
00-0001361,Drew Bledsoe,QB,2003,13,REG,2003_13_BUF_NYG,BUF,NYG,19,29,252,2,0,3,-16,2,-1,0
00-0001823,Aaron Brooks,QB,2003,13,REG,2003_13_NO_WAS,NO,WAS,14,30,121,1,0,0,0,6,11,2
00-0002099,Isaac Bruce,WR,2003,13,REG,2003_13_MIN_STL,LA,MIN,1,1,41,0,0,0,0,1,14,0
00-0002159,Shawn Bryson,RB,2003,13,REG,2003_13_GB_DET,DET,GB,0,0,0,0,0,0,0,16,50,1
00-0003136,Mike Cloud,RB,2003,13,REG,2003_13_NE_IND,NE,IND,0,0,0,0,0,0,0,4,6,2
00-0003292,Kerry Collins,QB,2003,13,REG,2003_13_BUF_NYG,NYG,BUF,17,35,233,1,0,6,-35,0,0,0
00-0003535,Tim Couch,QB,2003,13,REG,2003_13_CLE_SEA,CLE,SEA,1,3,5,0,0,0,0,0,0,0
00-0003663,Zack Crockett,RB,2003,13,REG,2003_13_DEN_OAK,LV,DEN,0,0,0,0,0,0,0,5,12,0
00-0003739,Daunte Culpepper,QB,2003,13,REG,2003_13_MIN_STL,MIN,LA,33,47,330,1,1,8,-54,4,70,0
00-0004052,Stephen Davis,RB,2003,13,REG,2003_13_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,23,115,0
00-0004161,Jake Delhomme,QB,2003,13,REG,2003_13_PHI_CAR,CAR,PHI,18,29,216,2,0,2,-16,3,13,0
00-0004293,Trent Dilfer,QB,2003,13,REG,2003_13_CLE_SEA,SEA,CLE,0,1,0,0,0,1,-8,0,0,0
00-0004304,Corey Dillon,RB,2003,13,REG,2003_13_CIN_PIT,CIN,PIT,0,0,0,0,0,0,0,10,48,0
00-0004541,Donald Driver,WR,2003,13,REG,2003_13_GB_DET,GB,DET,0,0,0,0,0,0,0,1,-7,0
00-0005091,Kevin Faulk,RB,2003,13,REG,2003_13_NE_IND,NE,IND,0,0,0,0,0,0,0,15,42,0
00-0005092,Marshall Faulk,RB,2003,13,REG,2003_13_MIN_STL,LA,MIN,0,0,0,0,0,0,0,17,108,3
00-0005106,Brett Favre,QB,2003,13,REG,2003_13_GB_DET,GB,DET,23,37,296,2,3,4,-28,0,0,0
00-0005180,Jay Fiedler,QB,2003,13,REG,2003_13_MIA_DAL,MIA,DAL,16,20,239,3,0,1,-7,3,4,1
00-0005363,Doug Flutie,QB,2003,13,REG,2003_13_KC_SD,LAC,KC,16,34,213,2,2,1,-2,8,53,0
00-0005589,Gus Frerotte,QB,2003,13,REG,2003_13_MIN_STL,MIN,LA,0,1,0,0,0,0,0,0,0,0
00-0005620,Chris Fuamatu-Ma'afala,RB,2003,13,REG,2003_13_TB_JAX,JAX,TB,0,0,0,0,0,0,0,1,5,0
00-0005755,Jeff Garcia,QB,2003,13,REG,2003_13_SF_BAL,SF,BAL,14,29,112,0,4,0,0,0,0,0
00-0005779,Charlie Garner,RB,2003,13,REG,2003_13_DEN_OAK,LV,DEN,0,0,0,0,0,0,0,6,14,0
00-0005816,Olandis Gary,RB,2003,13,REG,2003_13_GB_DET,DET,GB,0,0,0,0,0,0,0,10,37,0
00-0005883,Eddie George,RB,2003,13,REG,2003_13_TEN_NYJ,TEN,NYJ,0,0,0,0,0,0,0,18,73,0
00-0006305,Ahman Green,RB,2003,13,REG,2003_13_GB_DET,GB,DET,0,0,0,0,0,0,0,13,57,0
00-0006355,Trent Green,QB,2003,13,REG,2003_13_KC_SD,KC,LAC,17,30,155,2,2,1,-14,0,0,0
00-0007091,Matt Hasselbeck,QB,2003,13,REG,2003_13_CLE_SEA,SEA,CLE,26,35,328,3,1,2,-14,0,0,0
00-0007180,Garrison Hearst,RB,2003,13,REG,2003_13_SF_BAL,SF,BAL,0,0,0,0,0,0,0,12,47,0
00-0007576,Kelly Holcomb,QB,2003,13,REG,2003_13_CLE_SEA,CLE,SEA,22,31,186,0,1,4,-24,0,0,0
00-0007579,Robert Holcombe,FB,2003,13,REG,2003_13_TEN_NYJ,TEN,NYJ,0,0,0,0,0,0,0,1,4,0
00-0007661,Priest Holmes,RB,2003,13,REG,2003_13_KC_SD,KC,LAC,0,0,0,0,0,0,0,31,162,2
00-0007744,Joe Horn,WR,2003,13,REG,2003_13_NO_WAS,NO,WAS,0,0,0,0,0,0,0,1,13,0
00-0008241,Edgerrin James,RB,2003,13,REG,2003_13_NE_IND,IND,NE,0,0,0,0,0,0,0,25,88,0
00-0008442,Brad Johnson,QB,2003,13,REG,2003_13_TB_JAX,TB,JAX,21,38,156,0,1,2,-12,2,6,0
00-0009163,Eddie Kennison,WR,2003,13,REG,2003_13_KC_SD,KC,LAC,0,0,0,0,0,0,0,1,4,0
00-0009311,Jon Kitna,QB,2003,13,REG,2003_13_CIN_PIT,CIN,PIT,18,32,271,3,0,1,-5,3,18,0
00-0009829,Dorsey Levens,RB,2003,13,REG,2003_13_BUF_NYG,NYG,BUF,0,0,0,0,0,0,0,1,4,0
00-0010261,Tommy Maddox,QB,2003,13,REG,2003_13_CIN_PIT,PIT,CIN,28,42,313,1,1,5,-34,2,4,0
00-0010346,Peyton Manning,QB,2003,13,REG,2003_13_NE_IND,IND,NE,29,48,278,4,1,2,-6,2,1,0
00-0010442,Curtis Martin,RB,2003,13,REG,2003_13_TEN_NYJ,NYJ,TEN,0,0,0,0,0,0,0,24,67,1
00-0010609,Brad Maynard,P,2003,13,REG,2003_13_ARI_CHI,CHI,ARI,0,0,0,0,0,0,0,1,0,0
00-0011022,Donovan McNabb,QB,2003,13,REG,2003_13_PHI_CAR,PHI,CAR,18,26,182,1,1,3,-23,2,6,0
00-0011024,Steve McNair,QB,2003,13,REG,2003_13_TEN_NYJ,TEN,NYJ,21,35,272,2,2,3,-13,1,-1,0
00-0011378,Rick Mirer,QB,2003,13,REG,2003_13_DEN_OAK,LV,DEN,13,30,153,0,0,2,-11,3,16,0
00-0011754,Randy Moss,WR,2003,13,REG,2003_13_MIN_STL,MIN,LA,0,0,0,0,0,0,0,1,5,0
00-0011958,Lorenzo Neal,FB,2003,13,REG,2003_13_KC_SD,LAC,KC,0,0,0,0,0,0,0,1,0,0
00-0013013,Michael Pittman,RB,2003,13,REG,2003_13_TB_JAX,TB,JAX,0,0,0,0,0,0,0,10,60,0
00-0013042,Jake Plummer,QB,2003,13,REG,2003_13_DEN_OAK,DEN,LV,11,20,105,1,1,3,-11,5,8,0
00-0013232,Peerless Price,WR,2003,13,REG,2003_13_ATL_HOU,ATL,HOU,0,0,0,0,0,0,0,1,5,0
00-0013262,Stanley Pritchett,RB,2003,13,REG,2003_13_ARI_CHI,CHI,ARI,0,0,0,0,0,0,0,1,0,0
00-0014450,Cory Schlesinger,FB,2003,13,REG,2003_13_GB_DET,DET,GB,0,0,0,0,0,0,0,2,5,0
00-0015165,Emmitt Smith,RB,2003,13,REG,2003_13_ARI_CHI,ARI,CHI,0,0,0,0,0,0,0,1,-3,0
00-0015523,Duce Staley,RB,2003,13,REG,2003_13_PHI_CAR,PHI,CAR,0,0,0,0,0,0,0,8,24,1
00-0015700,Kordell Stewart,QB,2003,13,REG,2003_13_ARI_CHI,CHI,ARI,22,37,284,2,0,3,-16,5,26,1
00-0015830,Mack Strong,FB,2003,13,REG,2003_13_CLE_SEA,SEA,CLE,0,0,0,0,0,0,0,4,22,0
00-0016098,Fred Taylor,RB,2003,13,REG,2003_13_TB_JAX,JAX,TB,0,0,0,0,0,0,0,29,118,0
00-0016838,Alex Van Pelt,QB,2003,13,REG,2003_13_BUF_NYG,BUF,NYG,2,5,23,0,0,1,-7,1,-2,0
00-0017486,Tyrone Wheatley,RB,2003,13,REG,2003_13_DEN_OAK,LV,DEN,0,0,0,0,0,0,0,8,85,0
00-0017611,Alvis Whitted,WR,2003,13,REG,2003_13_DEN_OAK,LV,DEN,0,0,0,0,0,0,0,1,-7,0
00-0017892,Moe Williams,RB,2003,13,REG,2003_13_MIN_STL,MIN,LA,0,0,0,0,0,0,0,6,2,1
00-0017915,Ricky Williams,RB,2003,13,REG,2003_13_MIA_DAL,MIA,DAL,0,0,0,0,0,0,0,31,104,0
00-0018272,Anthony Wright,QB,2003,13,REG,2003_13_SF_BAL,BAL,SF,14,25,177,2,1,1,-12,3,26,0
00-0018501,Amos Zereoue,RB,2003,13,REG,2003_13_CIN_PIT,PIT,CIN,0,0,0,0,0,0,0,3,19,0
00-0018578,Ryan Neufeld,FB,2003,13,REG,2003_13_BUF_NYG,BUF,NYG,0,0,0,0,0,0,0,1,14,0
